"Species","x","y","bio1","bio3","bio7","bio8","bio9","bio14","bio15","bio18"
"Reynoutria_japonica",6.30620810389726,45.1355264743109,1.6008882522583,33.156551361084,27.0504570007324,-5.30698823928833,0.600423514842987,79.2832946777344,14.750527381897,277.434814453125
"Reynoutria_japonica",6.3103281270799,46.836543472234,8.19542407989502,32.6582450866699,25.6736660003662,1.40314674377441,3.83762502670288,90.8410339355469,12.5073499679565,358.993316650391
"Reynoutria_japonica",6.32339487320731,62.1452624819325,5.19046497344971,22.6537685394287,18.715633392334,2.38383984565735,10.354190826416,78.8335037231445,35.1870155334473,309.937896728516
"Reynoutria_japonica",6.32456558585272,46.6870392152194,7.08709621429443,32.7781639099121,25.8498458862305,0.313758492469788,6.47272920608521,92.4557189941406,14.1314506530762,335.798889160156
"Reynoutria_japonica",6.33602815543514,59.403378561637,4.16214752197266,25.082820892334,22.4047164916992,1.04003286361694,6.79875326156616,109.165176391602,32.5179862976074,471.083862304688
"Reynoutria_japonica",6.34407757473815,45.3862641487944,5.6260724067688,32.630729675293,27.3676872253418,-1.48664319515228,4.75186824798584,76.7980194091797,12.2807674407959,289.001037597656
"Reynoutria_japonica",6.34640552929644,50.4822473084896,7.81503295898438,32.730712890625,23.1727981567383,1.85737574100494,7.2376971244812,61.5668716430664,15.518162727356,256.132995605469
"Reynoutria_japonica",6.34672191557705,60.5488322253619,1.12314128875732,25.3659229278564,23.0347385406494,-2.47201895713806,4.11424016952515,102.23999786377,33.0796966552734,436.022399902344
"Reynoutria_japonica",6.3572371187029,62.0256459909507,4.25660800933838,23.2890357971191,19.7606678009033,1.21724700927734,6.60482215881348,73.8143997192383,35.2149467468262,292.49853515625
"Reynoutria_japonica",6.36343703189517,45.4510866485522,3.01517915725708,32.9734153747559,27.0539112091064,-3.95083141326904,2.08812379837036,86.6167526245117,12.7214546203613,327.630859375
"Reynoutria_japonica",6.36501201839816,45.4759410861743,3.72787261009216,32.9095077514648,27.0737209320068,-3.26733636856079,2.82421660423279,90.7875747680664,12.5903301239014,369.137969970703
"Reynoutria_japonica",6.36684347072221,46.6793352716652,7.32391452789307,32.7665786743164,25.9190406799316,0.527967035770416,2.89828872680664,90.2693634033203,10.6213903427124,342.346832275391
"Reynoutria_japonica",6.36959744026054,60.1391755355293,3.13627600669861,25.1314010620117,22.9491004943848,-3.08231520652771,6.01033115386963,98.8098831176758,31.112886428833,448.311248779297
"Reynoutria_japonica",6.37235035488074,59.0721658050057,4.54315805435181,25.1272087097168,21.8385772705078,1.59025883674622,7.03969717025757,97.8474349975586,35.4511413574219,401.71728515625
"Reynoutria_japonica",6.37530105634903,45.1492048940507,2.34979009628296,33.0292739868164,27.218542098999,-4.62632179260254,10.196569442749,61.8408470153809,20.658784866333,195.699859619141
"Reynoutria_japonica",6.37620127273544,59.1926897429611,5.22672891616821,25.1490497589111,22.3116245269775,2.15284848213196,7.84349346160889,87.000373840332,34.2756576538086,375.047180175781
"Reynoutria_japonica",6.37765650232255,53.3280335160057,10.2998743057251,27.6965770721436,19.3001041412354,16.7940902709961,6.00259447097778,40.6735992431641,23.4409770965576,231.571578979492
"Reynoutria_japonica",6.38388369204432,46.37370490833,11.7670497894287,32.3155899047852,26.8278408050537,20.3612174987793,7.20294761657715,68.7326126098633,16.8675079345703,308.521606445312
"Reynoutria_japonica",6.39376696264132,45.9722589512463,7.38064241409302,32.7089385986328,26.934907913208,15.9598808288574,2.73034048080444,81.5782623291016,12.6383876800537,328.787780761719
"Reynoutria_japonica",6.40749622227065,46.808013507096,6.87741374969482,32.813404083252,25.7118759155273,15.0669708251953,2.49119353294373,108.554725646973,11.3065977096558,438.676635742188
"Reynoutria_japonica",6.4089605065941,45.4258069170523,2.92557215690613,32.9779472351074,27.0862674713135,-4.05324554443359,6.0920581817627,77.7776031494141,14.147310256958,300.550415039062
"Reynoutria_japonica",6.42150315650681,59.6182724976404,2.68754911422729,25.2760982513428,22.8353691101074,-0.565316140651703,5.41796875,119.215438842773,32.0095634460449,492.870300292969
"Reynoutria_japonica",6.42265903580586,58.5412437972851,5.60846614837646,23.9115695953369,20.2228527069092,2.99682831764221,7.72546815872192,117.367813110352,31.6275634765625,460.378540039062
"Reynoutria_japonica",6.43106454254015,45.3569740858345,2.19031691551208,33.0186538696289,27.1429557800293,-4.78447246551514,5.33021640777588,70.3553848266602,16.5712718963623,253.320007324219
"Reynoutria_japonica",6.4348367955607,46.4131395164304,11.8440141677856,32.3460502624512,26.804759979248,20.4369277954102,7.29178190231323,74.2818832397461,13.6669492721558,307.905334472656
"Reynoutria_japonica",6.43544376652674,45.8805872355906,6.0392632484436,32.7957534790039,26.9689502716064,14.6116161346436,1.369513630867,88.4588241577148,16.6126480102539,402.409301757812
"Reynoutria_japonica",6.43628136459467,60.5188379144232,2.1993932723999,25.2314376831055,23.3680572509766,-1.47742593288422,5.26551818847656,85.8527984619141,37.1528778076172,339.968566894531
"Reynoutria_japonica",6.4445957349944,59.7403734495289,2.82082033157349,25.2299003601074,22.9404125213623,-0.498185038566589,5.59439992904663,120.054496765137,33.6133193969727,478.987365722656
"Reynoutria_japonica",6.44505863213897,61.6267928542701,4.80980730056763,24.2902774810791,22.3305034637451,1.18235456943512,7.79887199401855,68.4500732421875,35.5427398681641,290.156982421875
"Reynoutria_japonica",6.45640879115981,45.4870963709346,6.48156881332397,32.5154495239258,27.4709930419922,-0.695554614067078,9.81075572967529,56.6576957702637,17.0367431640625,224.420227050781
"Reynoutria_japonica",6.46370549441725,61.4102864511743,0.776225924491882,24.8863334655762,23.0953693389893,-2.97046732902527,3.90191388130188,85.0338821411133,35.0475311279297,365.269836425781
"Reynoutria_japonica",6.46493936652454,46.5935085713299,10.5351448059082,32.4532203674316,26.4725551605225,6.68390607833862,6.04068851470947,68.2815093994141,11.5456600189209,262.341735839844
"Reynoutria_japonica",6.46520973190107,45.1786090693401,5.46826314926147,32.6227264404297,27.6086120605469,-1.69741189479828,4.55717945098877,59.4671058654785,16.7325916290283,213.067962646484
"Reynoutria_japonica",6.46989692233387,46.0350142099241,5.24129915237427,32.970157623291,26.7575721740723,13.733757019043,0.605025827884674,95.3132247924805,16.5384140014648,423.714080810547
"Reynoutria_japonica",6.47194086396988,62.0883894837036,3.68552184104919,23.3858909606934,19.7649230957031,0.634978830814362,9.19830226898193,79.0429153442383,36.664909362793,307.427673339844
"Reynoutria_japonica",6.47808182761747,45.5484472625186,8.56497383117676,32.3052978515625,27.6547775268555,1.27416622638702,7.78290033340454,63.0192947387695,14.0304746627808,266.622772216797
"Reynoutria_japonica",6.4781917454506,51.8707860332547,10.7466154098511,32.2271423339844,22.1941738128662,17.8910274505615,6.72416019439697,40.8798141479492,20.8768577575684,234.890350341797
"Reynoutria_japonica",6.47904221647315,62.0615823739102,4.07056379318237,23.5190982818604,20.0585308074951,-1.61254906654358,6.49370670318604,76.8981628417969,34.0721435546875,311.899475097656
"Reynoutria_japonica",6.48151600011419,50.6397234075827,9.50539779663086,32.5228614807129,23.1757183074951,16.8836612701416,8.9885835647583,50.7907752990723,15.2668476104736,225.443756103516
"Reynoutria_japonica",6.48752846956054,45.8766925098339,4.02468824386597,33.0264358520508,26.8210926055908,12.523609161377,-0.635959148406982,99.242073059082,15.4458150863647,444.320281982422
"Reynoutria_japonica",6.49436252768313,46.2865251592614,7.61976528167725,32.7944831848145,26.655689239502,16.1040630340576,3.03560781478882,100.987861633301,14.7787342071533,424.542205810547
"Reynoutria_japonica",6.49705002356073,60.0603277371444,1.56548237800598,25.2986812591553,23.1441707611084,-1.91544473171234,4.44590759277344,87.1280899047852,36.1519508361816,345.746887207031
"Reynoutria_japonica",6.49917745628803,48.415990989268,10.5668640136719,32.6236724853516,24.8112564086914,3.84690046310425,6.47292375564575,68.0829162597656,12.1739435195923,258.305419921875
"Reynoutria_japonica",6.50294273609122,61.324264308174,2.37355923652649,24.8491477966309,23.5016288757324,-1.48964238166809,5.61385583877563,75.5036239624023,38.259349822998,308.718780517578
"Reynoutria_japonica",6.50707156200047,46.4966159492973,11.7890768051147,32.3901176452637,26.800085067749,20.3671379089355,7.23746204376221,72.7518081665039,11.0289316177368,282.293090820312
"Reynoutria_japonica",6.51410254837677,49.7489931176141,10.4296636581421,32.2113990783691,24.1140613555908,18.2318363189697,6.3105993270874,43.3450355529785,14.9816942214966,205.226348876953
"Reynoutria_japonica",6.51493223062973,59.5215838798184,4.27531337738037,25.2780303955078,23.1700325012207,0.948117733001709,7.09214925765991,106.165084838867,33.6896553039551,416.597259521484
"Reynoutria_japonica",6.5158572122552,61.016593165341,2.32457447052002,25.0582714080811,23.7241325378418,-1.55508708953857,5.59114360809326,62.5083312988281,34.3057861328125,270.807067871094
"Reynoutria_japonica",6.52340297834486,45.8244961930228,7.26566028594971,32.5692901611328,27.2984008789062,15.9644012451172,2.54841566085815,74.120002746582,13.6917018890381,314.149475097656
"Reynoutria_japonica",6.5239913543808,59.8046065261465,1.54234623908997,25.4002914428711,23.129638671875,-4.64796733856201,4.36444044113159,101.743339538574,33.120849609375,410.009399414062
"Reynoutria_japonica",6.52433399059007,45.8549867829538,5.99721097946167,32.7448577880859,27.1217231750488,-1.09045338630676,1.30280470848083,81.1909637451172,13.7842702865601,337.778747558594
"Reynoutria_japonica",6.52487562681675,61.3527806984526,2.19784140586853,24.8250408172607,23.4245834350586,-1.64324080944061,5.41591835021973,72.2858352661133,37.6109275817871,301.706085205078
"Reynoutria_japonica",6.52638355163635,60.6351467641353,5.81935930252075,24.9077091217041,23.933177947998,1.93400478363037,9.09476280212402,71.0522308349609,33.0169486999512,312.479614257812
"Reynoutria_japonica",6.52815148016829,45.6956066680044,4.78002309799194,32.7860107421875,27.2092800140381,13.4138259887695,3.92816638946533,79.2493133544922,15.6370325088501,360.612609863281
"Reynoutria_japonica",6.52833442486331,46.6233482603838,10.9459028244019,32.4461708068848,26.5299663543701,7.07112169265747,6.43922519683838,61.9129409790039,12.1437902450562,249.270111083984
"Reynoutria_japonica",6.52853294917856,46.3509063776386,10.4145259857178,32.4853324890137,26.8573093414307,18.9940204620361,1.96157813072205,82.0151519775391,22.8436717987061,411.570068359375
"Reynoutria_japonica",6.52932895114534,45.5758314362729,5.39645624160767,32.6557579040527,27.3872375488281,-1.74389326572418,4.54215049743652,75.7520904541016,13.8601684570312,313.212890625
"Reynoutria_japonica",6.53149208023654,58.5028364956361,6.88931941986084,23.9403858184814,20.5232086181641,4.20889091491699,9.09233856201172,104.080184936523,32.4339218139648,414.994354248047
"Reynoutria_japonica",6.53351498109325,48.4498278884545,10.7109375,32.6314582824707,24.850025177002,3.9788658618927,6.61583995819092,64.2036743164062,11.8780508041382,243.215728759766
"Reynoutria_japonica",6.53610615980421,62.0052838237262,3.11696863174438,23.7328681945801,20.5336952209473,-0.0958399772644043,8.87235260009766,83.0160903930664,38.4681510925293,322.536468505859
"Reynoutria_japonica",6.53715171981594,45.3604441762546,4.02067470550537,32.7666854858398,27.4361991882324,-3.08559060096741,3.10454726219177,61.2395286560059,15.7979488372803,233.000564575195
"Reynoutria_japonica",6.53863010001859,60.2339207343501,1.15070080757141,25.3314113616943,23.3101921081543,-2.42399668693542,4.11354207992554,84.6216430664062,36.7942123413086,334.913787841797
"Reynoutria_japonica",6.54003551880061,60.9865804512018,1.50283098220825,25.1649951934814,23.6721878051758,-2.34882044792175,4.73943519592285,67.8864898681641,32.704402923584,301.323669433594
"Reynoutria_japonica",6.54005731560905,46.3202012214947,8.62382888793945,32.6945877075195,26.7452507019043,17.1455821990967,4.03845167160034,89.8047027587891,18.8764247894287,415.880096435547
"Reynoutria_japonica",6.54321694993602,48.6264435353573,10.7892122268677,32.7283897399902,24.8420791625977,18.8789749145508,6.69600582122803,58.2014122009277,12.130913734436,231.513305664062
"Reynoutria_japonica",6.55250379779962,47.864935684453,10.0962753295898,32.2976989746094,25.0293083190918,3.30689406394958,13.6258850097656,86.6530838012695,17.2848300933838,321.712768554688
"Reynoutria_japonica",6.56149843659898,46.9870275889779,7.34619760513306,32.8087348937988,25.6536846160889,15.5380582809448,2.98549175262451,96.0373611450195,13.4634866714478,420.808563232422
"Reynoutria_japonica",6.57083427379728,61.5382874512457,2.69911026954651,24.6268367767334,23.1657981872559,-1.10356390476227,5.86941480636597,64.3645172119141,34.8012542724609,274.687133789062
"Reynoutria_japonica",6.57574126277236,47.737843507204,11.1142330169678,32.1804542541504,25.1969795227051,4.25007200241089,14.6998043060303,82.1565170288086,15.9491443634033,313.882720947266
"Reynoutria_japonica",6.58036063549262,59.6514282358545,1.34391617774963,25.5237064361572,23.1574211120605,-4.80938625335693,4.1405348777771,109.525650024414,32.3492279052734,463.812316894531
"Reynoutria_japonica",6.58138641477362,47.9254310650654,8.96722984313965,32.486988067627,24.8508987426758,2.26072001457214,12.4389791488647,100.229644775391,15.4065532684326,388.221466064453
"Reynoutria_japonica",6.58540378247419,46.3460223518205,9.16440486907959,32.6313819885254,26.8305606842041,17.7165260314941,1.88566589355469,93.0016937255859,18.5537719726562,426.634826660156
"Reynoutria_japonica",6.58712679189943,60.1425760976619,3.05489015579224,25.1528511047363,23.6427097320557,-3.40665411949158,6.09910869598389,86.8810348510742,33.1824760437012,373.024383544922
"Reynoutria_japonica",6.58940074429739,45.3611011524847,1.66988027095795,33.0410652160645,27.2841300964355,-5.34372091293335,0.711902678012848,67.1529388427734,14.2706699371338,263.323211669922
"Reynoutria_japonica",6.5901766109585,61.6589577816426,1.01730620861053,24.5893325805664,22.7981185913086,-2.68703532218933,4.07841110229492,82.2802810668945,36.7504501342773,344.466156005859
"Reynoutria_japonica",6.60046395028261,45.1768211214224,4.03244400024414,32.7440948486328,27.630033493042,-3.10837340354919,3.09667921066284,53.8079071044922,15.7755870819092,187.422485351562
"Reynoutria_japonica",6.60083625223604,47.2143219007107,9.03966045379639,32.5543174743652,25.4963474273682,17.2455081939697,4.74944925308228,92.5248031616211,13.9697360992432,381.921234130859
"Reynoutria_japonica",6.60208688976418,62.0617854340473,1.33765959739685,23.8540706634521,20.6032752990723,-1.87598741054535,3.86106514930725,85.8487548828125,35.015209197998,338.347473144531
"Reynoutria_japonica",6.61644628953708,58.9051734664825,3.22812938690186,25.5712642669678,22.1578922271729,0.239658027887344,5.76249122619629,99.3593368530273,34.8599700927734,407.047424316406
"Reynoutria_japonica",6.62806924122165,50.7528605130757,10.4925050735474,32.3738403320312,23.2124061584473,17.9099006652832,6.4136848449707,43.6544952392578,20.2681312561035,219.041885375977
"Reynoutria_japonica",6.62826690694252,46.0042551064504,7.22130298614502,32.6573104858398,27.1773834228516,15.8769550323486,2.53652095794678,94.0412216186523,16.8203010559082,442.315307617188
